step,time,body,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,energy,momentum_x,momentum_y
4340,43.400000,1,176.0715091204015872813,-2054.9783894692491587294,0,4.6951497672120674253,-53.51796407000010849677,0,2005151.71810530293701541624,125.00000000000007475303,949.9999999999990906471
4340,43.400000,2,-508.06699172403349149755,3974.6543499763073577683,0,-13.08760456756071323376,103.1786765651096544633,0,2005151.71810530293701541624,125.00000000000007475303,949.9999999999990906471
4350,43.500000,0,177.4599249938158782919,-92.898236397521937859,0,4.2802789326052094488,-2.53862804810611766804,0,2005151.75438760405983527007,125.0000000000000754144,949.9999999999990843696
4350,43.500000,1,176.54102409476143226776,-2060.3301854654830054062,0,4.69514972002086277943,-53.51795586202837742086,0,2005151.75438760405983527007,125.0000000000000754144,949.9999999999990843696
4350,43.500000,2,-509.37575216314963198343,3984.97221751489568835534,0,-13.08760421516380403987,103.1786742093784168967,0,2005151.75438760405983527007,125.0000000000000754144,949.9999999999990843696
4360,43.600000,0,177.88795287600246450293,-93.15209971759184760695,0,4.2802787114047491404,-2.53863834459996681644,0,2005151.7906851157725018771,125.00000000000007610557,949.9999999999990778264
4360,43.600000,1,177.0105390644129518792,-2065.6819806431194197936,0,4.6951496730454192297,-53.5179476979943329219,0,2005151.7906851157725018771,125.00000000000007610557,949.9999999999990778264
4360,43.600000,2,-510.6845125671462707075,3995.29008481872512558255,0,-13.0876038651674532775,103.1786718699097557505,0,2005151.7906851157725018771,125.00000000000007610557,949.9999999999990778264
4370,43.700000,0,178.3159807361522295752,-93.40596406471018585583,0,4.2802784918663380015,-2.53864858914131420395,0,2005151.8269971737625540325,125.00000000000007635223,949.999999999999074151
4370,43.700000,1,177.4800540293776799157,-2071.03377500653509082565,0,4.6951496262848895846,-53.51793957755697113307,0,2005151.8269971737625540325,125.00000000000007635223,949.999999999999074151
4370,43.700000,2,-511.99327293626249923015,4005.6079518894153389692,0,-13.08760351755240654867,103.17866954657212138086,0,2005151.8269971737625540325,125.00000000000007635223,949.999999999999074151
4380,43.800000,0,178.744008574430646548,-93.6598294337016202616,0,4.2802782739753656391,-2.5386587821278170608,0,2005151.8633231204890926063,125.0000000000000769404,949.9999999999990683722
4380,43.800000,1,177.94956898967706516274,-2076.38556856007278347826,0,4.6951495797384207925,-53.5179315003788092482,0,2005151.8633231204890926063,125.0000000000000769404,949.9999999999990683722
4380,43.800000,2,-513.30203327073549301215,4015.9258187285729066593,0,-13.08760317229959588563,103.1786672392352333932,0,2005151.8633231204890926063,125.0000000000000769404,949.9999999999990683722
4390,43.900000,0,179.17203639100173553125,-93.91369581943037528777,0,4.2802780577173834758,-2.5386689239529633473,0,2005151.8996623051472238267,125.00000000000007742017,949.9999999999990643335
4390,43.900000,1,178.41908394533247082017,-2081.7373613080416886312,0,4.69514953340515424476,-53.5179234661258407406,0,2005151.8996623051472238267,125.00000000000007742017,949.9999999999990643335
4390,43.900000,2,-514.61079357080052994503,4026.24368533779144159235,0,-13.08760282939013750185,103.17866494777006560715,0,2005151.8996623051472238267,125.00000000000007742017,949.9999999999990643335
4400,44.000000,0,179.60006418602807977197,-94.1675632167998179735,0,4.28027784307810245314,-2.5386790150061255072,0,2005151.9360140836329801469,125.00000000000007783216,949.99999999999906085324
4400,44.000000,1,178.88859889636517396194,-2087.08915325471776848747,0,4.69514948728422607866,-53.517915474467491318,0,2005151.9360140836329801469,125.00000000000007783216,949.99999999999906085324
4400,44.000000,2,-515.91955383669100865864,4036.5615517186517161815,0,-13.08760248880532957403,103.1786626720488312244,0,2005151.9360140836329801469,125.00000000000007783216,949.99999999999906085324
4410,44.100000,0,180.02809195967084149325,-94.4214316207520490365,0,4.28027763004339077707,-2.5386890556726134274,0,2005151.97237781850620677674,125.0000000000000784149,949.99999999999905629417
4410,44.100000,1,179.35811384279636502496,-2092.4409444043440976201,0,4.695149441374767466,-53.5179075250765754829,0,2005151.97237781850620677674,125.0000000000000784149,949.99999999999905629417
4410,44.100000,2,-517.2283140686384666069,4046.8794178727217855194,0,-13.08760215052665005765,103.1786604119449682073,0,2005151.97237781850620677674,125.0000000000000784149,949.99999999999905629417
4420,44.200000,0,180.4561197120897775095,-94.6753010262674992312,0,4.2802774185992716996,-2.5386990463337265724,0,2005152.00875287895440744,125.00000000000007878084,949.99999999999905334785
4420,44.200000,1,179.82762878464714732677,-2097.79273476113119970763,0,4.6951493956759048963,-53.5178996176292537762,0,2005152.00875287895440744,125.00000000000007878084,949.99999999999905334785
4420,44.200000,2,-518.537074266872597939,4057.19728380155710913233,0,-13.08760181453575453776,103.1786581673331248974,0,2005152.00875287895440744,125.00000000000007878084,949.99999999999905334785
4430,44.300000,0,180.88414744344325462176,-94.92917142836453088046,0,4.2802772087319213424,-2.5387089873668053455,0,2005152.04513864075567843774,125.00000000000007943407,949.9999999999990481518
4430,44.300000,1,180.2971437219385366115,-2103.14452432925738002754,0,4.695149350186760453,-53.5178917518049906712,0,2005152.04513864075567843774,125.00000000000007943407,949.9999999999990481518
4430,44.300000,2,-519.8458344316212711554,4067.51514950670067130757,0,-13.0876014808144741085,103.1786559380891458154,0,2005152.04513864075567843774,125.00000000000007943407,949.9999999999990481518
4440,44.400000,0,181.31217515388826479715,-95.1830428220990445054,0,4.2802770004276665539,-2.53871887914528167156,0,2005152.08153448624205750537,125.0000000000000800873,949.9999999999990428067
4440,44.400000,1,180.7666586546914606226,-2108.49631311286905377,0,4.69514930490645208115,-53.5178839272865130778,0,2005152.08153448624205750537,125.0000000000000800873,949.9999999999990428067
4440,44.400000,2,-521.1545945631105465547,4077.8330149896831000116,0,-13.0876011493448132904,103.1786537240900577171,0,2005152.08153448624205750537,125.0000000000000800873,949.9999999999990428067
4450,44.500000,0,181.7402028435804401363,-95.43691520256409047384,0,4.28027679367298280477,-2.5387287220387288054,0,2005152.1179398042607193872,125.0000000000000804668,949.9999999999990396896
4450,44.500000,1,181.23617358292675870175,-2113.84810111608107023183,0,4.6951492598340938477,-53.5178761437597694734,0,2005152.1179398042607193872,125.0000000000000804668,949.9999999999990396896
4450,44.500000,2,-522.46335466156469347273,4088.15088025202278442134,0,-13.0876008201089479697,103.1786515252140557774,0,2005152.1179398042607193872,125.0000000000000804668,949.9999999999990396896
4460,44.600000,0,182.1682305126740676317,-95.69078856488948559467,0,4.28027658845449212184,-2.5387385164129104288,0,2005152.1543539901367769589,125.0000000000000810712,949.99999999999903513867
4460,44.600000,1,181.7056885066651814141,-2119.19988834297703295714,0,4.69514921496879619614,-53.51786840091388965514,0,2005152.1543539901367769589,125.0000000000000810712,949.99999999999903513867
4460,44.600000,2,-523.77211472720620731775,4098.4687452952259910867,0,-13.087600493089223375,103.17864934134049003436,0,2005152.1543539901367769589,125.0000000000000810712,949.99999999999903513867
4470,44.700000,0,182.5962581613221037214,-95.9446629042414345823,0,4.28027638475896105204,-2.5387482626298289685,0,2005152.19077644563477151943,125.0000000000000816892,949.99999999999902963906
4470,44.700000,1,182.17520342592739019804,-2124.5516747976096158804,0,4.69514917030966619254,-53.51786069844114507196,0,2005152.19077644563477151943,125.0000000000000816892,949.99999999999902963906
4470,44.700000,2,-525.0808747602558264048,4108.78661012078697874645,0,-13.08760016826815208226,103.1786471723498520103,0,2005152.19077644563477151943,125.0000000000000816892,949.99999999999902963906
4480,44.800000,0,183.02428578967618864084,-96.1985382158221563194,0,4.2802761825732986682,-2.5387579610477732371,0,2005152.22720657891980742524,125.00000000000008213645,949.99999999999902551367
4480,44.800000,1,182.6447183407339570402,-2129.90346048400087553226,0,4.6951491258558077641,-53.51785303603690974243,0,2005152.22720657891980742524,125.00000000000008213645,949.99999999999902551367
4480,44.800000,2,-526.3896347609325485919,4119.1044747301881118155,0,-13.0875998456284120487,103.17864501812376152294,0,2005152.22720657891980742524,125.00000000000008213645,949.99999999999902551367
4490,44.900000,0,183.4523133978866605769,-96.45241449486951484563,0,4.2802759818845546004,-2.5387676120213653213,0,2005152.26364380451918412586,125.00000000000008272734,949.9999999999990200249
4490,44.900000,1,183.1142332511053641726,-2135.2552454061425593693,0,4.6951490816063219362,-53.51784541339962178734,0,2005152.26364380451918412586,125.00000000000008272734,949.9999999999990200249
4490,44.900000,2,-527.69839472945364772114,4129.4223391248999725625,0,-13.0875995251528446747,103.1786428785449536829,0,2005152.26364380451918412586,125.00000000000008272734,949.9999999999990200249
4500,45.000000,0,183.8803409861025696269,-96.7062917366566550019,0,4.28027578267991710807,-2.53877721590160680947,0,2005152.30008754328294895745,125.00000000000008329654,949.99999999999901513243
4500,45.000000,1,183.5837481570620037938,-2140.6070295679964102809,0,4.6951490375603070557,-53.51783783023074547806,0,2005152.30008754328294895745,125.00000000000008329654,949.99999999999901513243
4500,45.000000,2,-529.0071546660346898668,4139.7402033063814719975,0,-13.0875992068244528968,103.1786407534972660924,0,2005152.30008754328294895745,125.00000000000008329654,949.99999999999901513243
4510,45.100000,0,184.3083685544716915662,-96.96016993649164266323,0,4.28027558494671118045,-2.538786773035924321,0,2005152.3365372223446954835,125.00000000000008383593,949.99999999999900949187
4510,45.100000,1,184.05326305862417781274,-2145.9588129734944673325,0,4.6951489937168590137,-53.5178302862347338817,0,2005152.3365372223446954835,125.00000000000008383593,949.99999999999900949187
4510,45.100000,2,-530.3159145708895493955,4150.05806727607995948876,0,-13.08759889062639930585,103.1786386428656262102,0,2005152.3365372223446954835,125.00000000000008383593,949.99999999999900949187
4520,45.200000,0,184.73639610314054142773,-97.2140490897171094894,0,4.28027538867239667006,-2.53879628376821435686,0,2005152.3729922750812205004,125.0000000000000846491,949.9999999999990025096
4520,45.200000,1,184.5227779558120976136,-2151.3105956265393627993,0,4.695148950075071459,-53.5178227811189920269,0,2005152.3729922750812205004,125.0000000000000846491,949.9999999999990025096
4520,45.200000,2,-531.624674444230424838,4160.3759310354313311228,0,-13.08759857654200429165,103.1786365465360388867,0,2005152.3729922750812205004,125.0000000000000846491,949.9999999999990025096
4530,45.300000,0,185.1644236322543868964,-97.4679291917099021287,0,4.2802751938445664577,-2.5388057484388874945,0,2005152.4094521410737309008,125.0000000000000850882,949.9999999999989976876
4530,45.300000,1,184.99229284864588384197,-2156.6623775310046155436,0,4.6951489066340360067,-53.51781531459384063184,0,2005152.4094521410737309008,125.0000000000000850882,949.9999999999989976876
4530,45.300000,2,-532.9334342862678545781,4170.6937945858601368297,0,-13.087598264554744221,103.17863446439557412144,0,2005152.4094521410737309008,125.0000000000000850882,949.9999999999989976876
4540,45.400000,0,185.59245114195726152105,-97.72181023788073580833,0,4.28027500045094464956,-2.538815167384911942,0,2005152.4459162660668188303,125.00000000000008566823,949.9999999999989924211
4540,45.400000,1,185.46180773714556621164,-2162.01415869073492079233,0,4.6951488633928424416,-53.51780788637248034896,0,2005152.4459162660668188303,125.00000000000008566823,949.9999999999989924211
4540,45.400000,2,-534.2421940972107323597,4181.0116579287796862911,0,-13.0875979546482496317,103.1786323963323549282,0,2005152.4459162660668188303,125.00000000000008566823,949.9999999999989924211
4550,45.500000,0,186.0204786323919777483,-97.97569222367385224746,0,4.2802748084793847995,-2.53882454093985642505,0,2005152.48238410192873413526,125.00000000000008613986,949.99999999999898791354
4550,45.500000,1,185.9313226213310833318,-2167.36593910954643636403,0,4.69514882035057891526,-53.5178004961709565345,0,2005152.48238410192873413526,125.00000000000008613986,949.99999999999898791354
4550,45.500000,2,-535.5509538772663226151,4191.32952106559215364317,0,-13.0875976468063034623,103.1786303422355454238,0,2005152.48238410192873413526,125.00000000000008613986,949.99999999999898791354
4560,45.600000,0,186.44850610370013978013,-98.2295751445666818289,0,4.28027461791786816817,-2.5388338694339324837,0,2005152.51885510661083957744,125.00000000000008662504,949.99999999999898430856
4560,45.600000,1,186.400837501222282553,-2172.7177187912270653988,0,4.69514877750633213724,-53.5177931437081245253,0,2005152.51885510661083957744,125.00000000000008662504,949.99999999999898430856
4560,45.600000,2,-536.8597136266402756177,4201.64738399768868099823,0,-13.08759734101283930233,103.17862830199533906325,0,2005152.51885510661083957744,125.00000000000008662504,949.99999999999898430856
4570,45.700000,0,186.87653355602215625805,-98.483458996069509968,0,4.28027442875450200627,-2.5388431531940361278,0,2005152.55532874410702032507,125.0000000000000874165,949.9999999999989780419
4570,45.700000,1,186.8703523768389198325,-2178.06949773953673564307,0,4.695148734859187561,-53.5177858287056154281,0,2005152.55532874410702032507,125.0000000000000874165,949.9999999999989780419
4570,45.700000,2,-538.1684733455366424602,4211.965246726449480797,0,-13.0875970372519396677,103.1786262755029470362,0,2005152.55532874410702032507,125.0000000000000874165,949.9999999999989780419
4580,45.800000,0,187.3045609894972527778,-98.7373437737251476171,0,4.2802742409775178654,-2.53885239254378887653,0,2005152.5918044844127311449,125.00000000000008806974,949.9999999999989721411
4580,45.800000,1,187.3398672482006596175,-2183.4212759582076753335,0,4.69514869240822956475,-53.51777855088780238505,0,2005152.5918044844127311449,125.00000000000008806974,949.9999999999989721411
4580,45.800000,2,-539.4772330341578898626,4222.283109253243937009,0,-13.0875967355078343027,103.1786242626505868335,0,2005152.5918044844127311449,125.00000000000008806974,949.9999999999989721411
